node_id,ip_address,latency_ms,throughput_mbps,total_storage_gb,free_storage_gb,distance_km,region,timestamp
router_005366,10.1.21.11,33.212050023988674,89.00372553130643,64,9.378583195905538,16.94909760302591,region_1,2025-08-12T18:06:26.443112
router_005367,10.2.21.12,44.11663764300023,72.58507758315744,32,18.081491614111425,16.570190912695697,region_2,2025-08-12T18:05:26.443112
router_005368,10.3.21.13,61.12999115676586,91.94970257394368,32,17.587883606342675,23.29468984044935,region_3,2025-08-12T18:04:26.443112
router_005369,10.4.21.14,82.4571731657648,66.75735600633192,128,40.802401616876296,28.57761420862924,region_4,2025-08-12T18:03:26.443112
router_005370,10.0.21.15,10.367067291837689,50.578680826201584,128,25.30957797697408,4.218352536977642,region_0,2025-08-12T18:02:26.443112
router_005371,10.1.21.16,33.03177375447988,71.41119880544203,32,5.796136540451674,6.545436502677609,region_1,2025-08-12T18:01:26.443112
router_005372,10.2.21.17,38.902624940935006,14.928393807066527,64,39.00632449849459,14.55236145737521,region_2,2025-08-12T18:00:26.443112
router_005373,10.3.21.18,71.15217154430917,15.413579536633772,32,8.888412189206253,29.113919492246954,region_3,2025-08-12T17:59:26.443112
router_005374,10.4.21.19,72.78095117161837,56.13953008305677,128,17.60701036596222,32.699858261111444,region_4,2025-08-12T17:58:26.443112
router_005375,10.0.21.20,9.993784938323753,74.91171474935733,64,30.305655002089402,4.540429937580866,region_0,2025-08-12T17:57:26.443112
router_005376,10.1.21.21,29.71532652232602,91.58016866264423,32,7.98345411733381,9.642006698642161,region_1,2025-08-12T17:56:26.443112
router_005377,10.2.21.22,43.58291987202762,86.78589475056425,32,14.122246842980939,22.21844050823182,region_2,2025-08-12T17:55:26.443112
router_005378,10.3.21.23,59.22425523838843,98.70938628024145,128,5.974307848649084,26.371315048957037,region_3,2025-08-12T17:54:26.443112
router_005379,10.4.21.24,88.76474439381003,29.734033628246664,64,36.82427659101434,31.441792301727126,region_4,2025-08-12T17:53:26.443112
router_005380,10.0.21.25,19.085054399325692,78.01981652190987,32,44.18437825049675,3.201454024672529,region_0,2025-08-12T17:52:26.443112
router_005381,10.1.21.26,34.749882284052056,14.558329437839642,64,45.05215594432734,10.65644403798077,region_1,2025-08-12T17:51:26.443112
router_005382,10.2.21.27,40.204600640015606,51.06520992462662,128,27.357918861717128,21.615542121983076,region_2,2025-08-12T17:50:26.443112
router_005383,10.3.21.28,53.26522618856905,37.917967565275404,128,34.02610887243831,27.180295752181962,region_3,2025-08-12T17:49:26.443112
router_005384,10.4.21.29,88.6571388378292,71.78564665452171,32,45.2955100205728,34.07748141844283,region_4,2025-08-12T17:48:26.443112
router_005385,10.0.21.30,17.282438746742642,19.880865073744687,128,33.39108169096204,7.386083231548959,region_0,2025-08-12T17:47:26.443112
router_005386,10.1.21.31,28.674732966215267,66.47828409508384,128,22.836389123557783,7.1450784509252925,region_1,2025-08-12T17:46:26.443112
router_005387,10.2.21.32,40.36978995556677,25.64196605500785,128,21.966001275494826,14.958401060480945,region_2,2025-08-12T17:45:26.443112
router_005388,10.3.21.33,70.7708786367024,94.13493168447181,32,27.17817264429784,28.167601960304232,region_3,2025-08-12T17:44:26.443112
router_005389,10.4.21.34,84.33658158795191,17.307164421911942,32,17.755063677745042,21.924845484293144,region_4,2025-08-12T17:43:26.443112
router_005390,10.0.21.35,16.977298026230727,95.16672283945972,64,35.04029458037772,2.1368153681317903,region_0,2025-08-12T17:42:26.443112
router_005391,10.1.21.36,23.587991603556407,51.802593576370526,64,7.068757424021577,18.429785238381612,region_1,2025-08-12T17:41:26.443112
router_005392,10.2.21.37,44.547437191063274,74.25232675322553,64,43.69436375316208,10.548092213871072,region_2,2025-08-12T17:40:26.443112
router_005393,10.3.21.38,54.74829167993931,29.771886288653356,64,5.926398500175879,20.612094704329625,region_3,2025-08-12T17:39:26.443112
router_005394,10.4.21.39,81.70359811456157,57.495648991840035,64,5.7636245541176505,26.84722127995572,region_4,2025-08-12T17:38:26.443112
router_005395,10.0.21.40,21.720096195115556,29.582534248116033,128,16.905160759801326,13.962100308686932,region_0,2025-08-12T17:37:26.443112
router_005396,10.1.21.41,36.686079404546874,47.26863394683704,64,8.323088795386825,19.37681334209192,region_1,2025-08-12T17:36:26.443112
router_005397,10.2.21.42,57.845575719881566,93.37329204505596,128,37.796278955872445,13.82216268247181,region_2,2025-08-12T17:35:26.443112
router_005398,10.3.21.43,73.91587533694033,12.272910552204033,32,38.87432785111784,24.682304961218165,region_3,2025-08-12T17:34:26.443112
router_005399,10.4.21.44,88.19190397965343,61.75689530432474,64,44.71487885682956,34.85050088477632,region_4,2025-08-12T17:33:26.443112
router_005400,10.0.21.45,25.202239660109953,52.18124668415423,64,40.85775791081094,3.2731817159574796,region_0,2025-08-12T18:32:26.443112
router_005401,10.1.21.46,38.13412882109255,54.21056519030569,128,22.392319589452523,13.128317147864538,region_1,2025-08-12T18:31:26.443112
router_005402,10.2.21.47,51.89636844067862,75.41938506867376,32,30.709411320021566,23.693127674166483,region_2,2025-08-12T18:30:26.443112
router_005403,10.3.21.48,74.407822502766,30.452328206555904,64,47.733629162988464,19.69099393124071,region_3,2025-08-12T18:29:26.443112
router_005404,10.4.21.49,89.83585123423903,30.639652246367696,32,41.303513456251345,32.06269049055615,region_4,2025-08-12T18:28:26.443112
router_005405,10.0.21.50,17.36712872041455,52.53201413987818,32,17.71848235184589,0.8264932530196946,region_0,2025-08-12T18:27:26.443112
router_005406,10.1.21.51,24.04370725360631,41.45259710252553,64,20.122297081276663,15.285609285603064,region_1,2025-08-12T18:26:26.443112
router_005407,10.2.21.52,50.95883960381569,44.27522921645281,64,7.242919253947681,15.88973136382955,region_2,2025-08-12T18:25:26.443112
router_005408,10.3.21.53,62.15184350914757,70.08167110150916,64,34.116576105518924,26.458627313764737,region_3,2025-08-12T18:24:26.443112
router_005409,10.4.21.54,73.0387427003178,54.07057589649057,32,38.83484428785339,29.784137829831167,region_4,2025-08-12T18:23:26.443112
router_005410,10.0.21.55,23.5544505361445,36.31076427888098,64,48.8968022007671,7.425396760810899,region_0,2025-08-12T18:22:26.443112
router_005411,10.1.21.56,39.36767170038904,79.13234166533839,64,19.68063008638736,9.405792063363528,region_1,2025-08-12T18:21:26.443112
router_005412,10.2.21.57,46.320695117535635,79.47784713107896,128,47.46337954851131,17.76079681893667,region_2,2025-08-12T18:20:26.443112
router_005413,10.3.21.58,65.88147846617318,66.17462103170878,32,40.91685832897018,26.813299678965333,region_3,2025-08-12T18:19:26.443112
router_005414,10.4.21.59,81.75002782941195,18.813290498701996,32,9.279220991122822,24.014458664914212,region_4,2025-08-12T18:18:26.443112
router_005415,10.0.21.60,14.418983583153755,58.657892315711536,32,15.240319753040858,11.778534697532955,region_0,2025-08-12T18:17:26.443112
router_005416,10.1.21.61,44.06604157367203,39.12516709763106,32,33.05365936170236,7.887452873999681,region_1,2025-08-12T18:16:26.443112
router_005417,10.2.21.62,43.8490964235556,95.25137277126994,64,7.220931943962416,19.17833653948906,region_2,2025-08-12T18:15:26.443112
router_005418,10.3.21.63,63.19030828395955,36.369721622037886,32,20.90602368936774,17.684175981164287,region_3,2025-08-12T18:14:26.443112
router_005419,10.4.21.64,84.88267582527786,17.268318094805938,128,12.670678802598289,22.535259605098457,region_4,2025-08-12T18:13:26.443112
router_005420,10.0.21.65,20.57798720236711,37.97831054957257,64,14.516229936480123,4.642813644564721,region_0,2025-08-12T18:12:26.443112
router_005421,10.1.21.66,41.76880882496383,90.03996682696997,64,20.85722415979094,16.234122933811108,region_1,2025-08-12T18:11:26.443112
router_005422,10.2.21.67,41.43231418957611,55.78777833635322,32,34.78119578070877,24.535323469644915,region_2,2025-08-12T18:10:26.443112
router_005423,10.3.21.68,67.63228481249486,33.19032818481378,32,36.50288776219403,26.678963855037967,region_3,2025-08-12T18:09:26.443112
router_005424,10.4.21.69,72.005071678473,46.72386989362647,64,15.667830549395626,31.79867960889834,region_4,2025-08-12T18:08:26.443112
router_005425,10.0.21.70,20.14965675662643,28.519346975893427,128,35.470397261948065,11.396206766603298,region_0,2025-08-12T18:07:26.443112
router_005426,10.1.21.71,36.99888749684351,78.11639487588616,128,25.739159235521644,18.54624581920629,region_1,2025-08-12T18:06:26.443112
router_005427,10.2.21.72,40.49276156787629,76.72779017766999,128,18.26270135274546,13.149206065565657,region_2,2025-08-12T18:05:26.443112
router_005428,10.3.21.73,65.60825974827665,36.46171640743691,32,45.76217819840601,25.578000707436278,region_3,2025-08-12T18:04:26.443112
router_005429,10.4.21.74,71.15146866437811,42.485826998005464,32,13.375501003794021,22.340666708039674,region_4,2025-08-12T18:03:26.443112
router_005430,10.0.21.75,11.493383261668697,19.316194211501433,64,8.136710721803055,3.7393670572252837,region_0,2025-08-12T18:02:26.443112
router_005431,10.1.21.76,30.99776109780536,52.65232753618193,32,9.09802970850969,7.57650375503909,region_1,2025-08-12T18:01:26.443112
router_005432,10.2.21.77,52.81074331712368,12.720726247707926,128,47.488259128355665,11.713021884248988,region_2,2025-08-12T18:00:26.443112
router_005433,10.3.21.78,63.43655925672505,67.83158730364683,128,45.491122306023975,21.88990012420573,region_3,2025-08-12T17:59:26.443112
router_005434,10.4.21.79,88.55410153291263,48.90392873181263,128,16.682363182318706,29.731345625398376,region_4,2025-08-12T17:58:26.443112
router_005435,10.0.21.80,18.454723615216636,64.61479384788208,32,18.01701827762146,10.329108243253083,region_0,2025-08-12T17:57:26.443112
router_005436,10.1.21.81,25.317832373794907,30.62387683228859,32,34.99154109918918,19.095939285279268,region_1,2025-08-12T17:56:26.443112
router_005437,10.2.21.82,36.8825051699891,56.49047191816033,128,22.060937792819328,13.043104309266507,region_2,2025-08-12T17:55:26.443112
router_005438,10.3.21.83,66.23596056446283,78.20492967592244,64,37.07992170737357,21.978874598921855,region_3,2025-08-12T17:54:26.443112
router_005439,10.4.21.84,72.08950075972675,57.10615018180611,32,38.23354609571272,31.156265791313718,region_4,2025-08-12T17:53:26.443112
router_005440,10.0.21.85,29.629742241934714,36.57069796344713,64,22.196425821606255,2.958162545435907,region_0,2025-08-12T17:52:26.443112
router_005441,10.1.21.86,41.01028203768696,39.6337488837592,64,7.504987676194773,19.793630284459795,region_1,2025-08-12T17:51:26.443112
router_005442,10.2.21.87,55.000462036210436,88.19281644683045,128,30.908582794459544,20.619681980087698,region_2,2025-08-12T17:50:26.443112
router_005443,10.3.21.88,51.11817808163475,45.14634755007742,64,16.873919421796394,23.644257903164693,region_3,2025-08-12T17:49:26.443112
router_005444,10.4.21.89,75.52246306189298,68.64993961188013,128,36.37549131981218,32.874637407882574,region_4,2025-08-12T17:48:26.443112
router_005445,10.0.21.90,9.888925273894726,39.64895925089381,64,31.302431585584802,1.9133974745671245,region_0,2025-08-12T17:47:26.443112
router_005446,10.1.21.91,34.309337433632436,95.81180281052386,64,23.863986945047717,19.292744311774275,region_1,2025-08-12T17:46:26.443112
router_005447,10.2.21.92,57.361719011886095,56.20678999981057,64,7.611375284762925,20.588092656469772,region_2,2025-08-12T17:45:26.443112
router_005448,10.3.21.93,67.68002182372581,42.327936607888724,32,28.430263148088216,15.989390352273144,region_3,2025-08-12T17:44:26.443112
router_005449,10.4.21.94,72.81324052320907,24.95939450710707,64,23.633022495957633,32.35025275970126,region_4,2025-08-12T17:43:26.443112
router_005450,10.0.21.95,14.689400010017875,64.28450441231891,32,23.74365419778018,13.950746911771207,region_0,2025-08-12T17:42:26.443112
router_005451,10.1.21.96,34.16129374252593,91.17383131836384,128,47.48665101910158,18.483179071161526,region_1,2025-08-12T17:41:26.443112
router_005452,10.2.21.97,35.08202822525752,94.06134024234372,32,6.796681300001775,11.303133751381766,region_2,2025-08-12T17:40:26.443112
router_005453,10.3.21.98,58.72290487941084,65.87236767419142,64,38.55836086831944,15.881422407247111,region_3,2025-08-12T17:39:26.443112
router_005454,10.4.21.99,79.7596343312656,73.58355893281424,64,17.582580429144727,23.654202020018325,region_4,2025-08-12T17:38:26.443112
router_005455,10.0.21.100,11.398473941915656,37.33658403668632,32,5.033696414669204,5.596390566862904,region_0,2025-08-12T17:37:26.443112
router_005456,10.1.21.101,22.84702673075984,89.47609300451822,128,48.758301261964284,8.878456326767811,region_1,2025-08-12T17:36:26.443112
router_005457,10.2.21.102,55.45153900680647,73.73897538293684,128,49.692929815646956,21.468370874186817,region_2,2025-08-12T17:35:26.443112
router_005458,10.3.21.103,67.06123965876978,46.479223690897356,128,12.769607576706932,18.18268693621836,region_3,2025-08-12T17:34:26.443112
router_005459,10.4.21.104,65.50897595212267,59.986944650736476,64,12.311178647640794,31.912313389763128,region_4,2025-08-12T17:33:26.443112
router_005460,10.0.21.105,23.528816832141466,26.05375017424814,64,24.024106437534652,11.519481745426104,region_0,2025-08-12T18:32:26.443112
router_005461,10.1.21.106,40.94152264440139,18.529760925223393,128,33.923319200267514,13.695544540135291,region_1,2025-08-12T18:31:26.443112
router_005462,10.2.21.107,42.75989650711296,64.69857847165662,128,43.59014178632163,15.11851936048662,region_2,2025-08-12T18:30:26.443112
router_005463,10.3.21.108,60.62792247279493,82.39226602026991,32,13.969960687139615,24.202088557271452,region_3,2025-08-12T18:29:26.443112
router_005464,10.4.21.109,79.28871937123134,27.79676207210364,32,9.02752884029779,21.83958115144554,region_4,2025-08-12T18:28:26.443112
router_005465,10.0.21.110,22.320893353564788,29.257870207515833,128,15.085485601723224,10.381387205209021,region_0,2025-08-12T18:27:26.443112
router_005466,10.1.21.111,40.98667741460419,21.101983430481603,128,25.35182431356238,7.364705165265281,region_1,2025-08-12T18:26:26.443112
router_005467,10.2.21.112,57.00430451601891,48.55558140330928,32,5.539605981271486,12.27517571215726,region_2,2025-08-12T18:25:26.443112
router_005468,10.3.21.113,64.2465524888751,29.430622026552527,128,19.59857455838734,17.87126757653029,region_3,2025-08-12T18:24:26.443112
router_005469,10.4.21.114,66.49056091195257,35.547242422975785,32,40.97280840506764,21.408526020494616,region_4,2025-08-12T18:23:26.443112
router_005470,10.0.21.115,23.686080919167303,44.45167127348816,32,41.48874362834561,6.796888335423231,region_0,2025-08-12T18:22:26.443112
router_005471,10.1.21.116,28.52950136500889,64.67741759578047,64,14.054060607998297,8.188753000368607,region_1,2025-08-12T18:21:26.443112
router_005472,10.2.21.117,58.953768693997034,63.06978757461124,128,15.701011762506335,16.053657696506416,region_2,2025-08-12T18:20:26.443112
router_005473,10.3.21.118,57.15044257075764,41.551403467403176,64,22.858666977641978,27.968489973768257,region_3,2025-08-12T18:19:26.443112
router_005474,10.4.21.119,66.53619790110648,29.667340067928684,32,44.84580785392266,24.35862568489889,region_4,2025-08-12T18:18:26.443112
router_005475,10.0.21.120,14.894619549347341,75.82380618548405,64,22.239687507990446,1.9743149982493822,region_0,2025-08-12T18:17:26.443112
router_005476,10.1.21.121,34.561876688852664,71.47384723761274,128,20.218989615638165,6.1316442284975885,region_1,2025-08-12T18:16:26.443112
router_005477,10.2.21.122,49.66166684766721,45.376587861833045,128,34.46945324741233,19.010710691245052,region_2,2025-08-12T18:15:26.443112
router_005478,10.3.21.123,53.89597462010296,28.955488464357558,32,44.34749056685548,17.573495101267312,region_3,2025-08-12T18:14:26.443112
router_005479,10.4.21.124,86.88350717590504,46.434322764613654,128,18.69313363316778,25.286026496020384,region_4,2025-08-12T18:13:26.443112
router_005480,10.0.21.125,17.66409961705945,41.849408013742405,128,25.09902811894607,5.197520526042831,region_0,2025-08-12T18:12:26.443112
router_005481,10.1.21.126,38.47761340521768,65.28965869546576,128,41.57479795325397,17.08523128270739,region_1,2025-08-12T18:11:26.443112
router_005482,10.2.21.127,59.72451167540939,25.754512099011077,128,27.611594268971245,14.603700144673738,region_2,2025-08-12T18:10:26.443112
router_005483,10.3.21.128,61.10959025218799,43.09998338038742,64,32.15753580537725,24.977626768601073,region_3,2025-08-12T18:09:26.443112
router_005484,10.4.21.129,70.2645973520661,39.29519487942004,128,18.07680398134039,34.79053727420633,region_4,2025-08-12T18:08:26.443112
router_005485,10.0.21.130,25.358334680174238,94.56242244122114,64,49.91585521657214,1.9618206039481334,region_0,2025-08-12T18:07:26.443112
router_005486,10.1.21.131,40.53075531673163,20.693462253863245,64,30.11931310550937,8.813353609959748,region_1,2025-08-12T18:06:26.443112
router_005487,10.2.21.132,35.43708218521357,44.53876814536751,128,9.085089215960856,16.407058224164288,region_2,2025-08-12T18:05:26.443112
router_005488,10.3.21.133,72.78982933893613,80.33708359556705,128,7.3734138457941825,25.13062191613423,region_3,2025-08-12T18:04:26.443112
router_005489,10.4.21.134,66.41668272194299,12.53669458234094,64,42.691335040435064,24.55475575675004,region_4,2025-08-12T18:03:26.443112
router_005490,10.0.21.135,6.340838525611201,21.343422760191224,64,32.31868837645276,4.2726559806895,region_0,2025-08-12T18:02:26.443112
router_005491,10.1.21.136,38.17950369864948,79.62761398595809,128,9.395945305542554,6.871641738724996,region_1,2025-08-12T18:01:26.443112
router_005492,10.2.21.137,37.150097443368225,97.88286151888083,64,18.96016675719467,17.437994738416634,region_2,2025-08-12T18:00:26.443112
router_005493,10.3.21.138,50.47597418823121,36.76579958419512,32,31.926892473273856,19.54834538572282,region_3,2025-08-12T17:59:26.443112
router_005494,10.4.21.139,83.95900805727331,27.712211130461483,64,42.518701891430744,28.421551513818855,region_4,2025-08-12T17:58:26.443112
router_005495,10.0.21.140,16.86872468866828,44.58525116137797,32,11.595290126646411,11.982498549096217,region_0,2025-08-12T17:57:26.443112
router_005496,10.1.21.141,31.625165805308406,81.12882209317792,128,23.086622943917778,6.906784656639808,region_1,2025-08-12T17:56:26.443112
router_005497,10.2.21.142,49.60816086158466,39.65930967143636,64,29.415697214171622,24.74018756559385,region_2,2025-08-12T17:55:26.443112
router_005498,10.3.21.143,70.32251494176863,91.33411884673525,32,28.073965283596042,19.946639532067422,region_3,2025-08-12T17:54:26.443112
router_005499,10.4.21.144,87.3076221092103,49.51161391861978,128,11.992767509351722,30.249085531355192,region_4,2025-08-12T17:53:26.443112
router_005500,10.0.21.145,5.6446735821396015,50.499620845294636,64,20.290307489614925,11.372357335487584,region_0,2025-08-12T17:52:26.443112
router_005501,10.1.21.146,36.89151242094847,97.42590888129655,128,29.201556408322233,9.064670128310421,region_1,2025-08-12T17:51:26.443112
router_005502,10.2.21.147,44.637097268268015,12.417453204247357,128,12.493573831889893,15.192464517037493,region_2,2025-08-12T17:50:26.443112
router_005503,10.3.21.148,52.58882355336774,83.38076435239928,128,26.68372935738324,29.167803527322228,region_3,2025-08-12T17:49:26.443112
router_005504,10.4.21.149,82.6540080780965,33.570976204006655,32,26.00978997349945,27.64141904583769,region_4,2025-08-12T17:48:26.443112
router_005505,10.0.21.150,18.392279266073388,12.805577408595777,64,41.95181542578064,3.102770376719521,region_0,2025-08-12T17:47:26.443112
router_005506,10.1.21.151,39.06926386344239,32.39060894212247,128,7.179032589205001,15.696890913628678,region_1,2025-08-12T17:46:26.443112
router_005507,10.2.21.152,59.44406971159685,50.199218792281094,32,12.050235256256643,14.667961162163483,region_2,2025-08-12T17:45:26.443112
router_005508,10.3.21.153,58.197988784286245,48.1487269091018,128,49.67950394222392,26.529057605111323,region_3,2025-08-12T17:44:26.443112
router_005509,10.4.21.154,74.338977443665,24.065644122709816,32,27.42581798833477,34.48936448730844,region_4,2025-08-12T17:43:26.443112
router_005510,10.0.21.155,17.590538277218293,34.830893522966306,128,36.253602355350935,8.277528643772827,region_0,2025-08-12T17:42:26.443112
router_005511,10.1.21.156,35.099973224886035,77.9614110400718,128,37.443340770537766,14.59384101359019,region_1,2025-08-12T17:41:26.443112
router_005512,10.2.21.157,52.133246461433046,61.35103803317075,128,29.188374182063168,19.380546002631213,region_2,2025-08-12T17:40:26.443112
router_005513,10.3.21.158,53.737657746844924,47.56738557938005,32,35.58148179775776,21.943140106829677,region_3,2025-08-12T17:39:26.443112
router_005514,10.4.21.159,88.001221410901,81.548757065571,32,21.79511344497415,33.470127400684476,region_4,2025-08-12T17:38:26.443112
router_005515,10.0.21.160,10.150684298023567,47.45732569073241,64,38.51864297265,4.498440095982202,region_0,2025-08-12T17:37:26.443112
router_005516,10.1.21.161,41.47114299173344,10.200929782969787,64,49.68332601409541,13.776237760511401,region_1,2025-08-12T17:36:26.443112
router_005517,10.2.21.162,38.47395660958796,34.49792253489089,128,13.16214714651708,13.874732137167001,region_2,2025-08-12T17:35:26.443112
router_005518,10.3.21.163,66.38347012843055,52.19384720034087,128,19.906306114639822,23.528578747976276,region_3,2025-08-12T17:34:26.443112
router_005519,10.4.21.164,71.43922581309243,37.72326474354114,128,11.765755666365362,29.449716957928196,region_4,2025-08-12T17:33:26.443112
router_005520,10.0.21.165,26.30587041057818,20.838090356269216,128,8.575055613450274,5.559183790860159,region_0,2025-08-12T18:32:26.443112
router_005521,10.1.21.166,35.26273288094986,60.34732841066832,32,38.7358770962886,9.117750090440532,region_1,2025-08-12T18:31:26.443112
router_005522,10.2.21.167,35.04184510209193,30.121534321917494,64,30.056424895028773,24.071039683057247,region_2,2025-08-12T18:30:26.443112
router_005523,10.3.21.168,54.40214896041903,81.2819253861482,128,15.463982632337808,22.27925493028247,region_3,2025-08-12T18:29:26.443112
router_005524,10.4.21.169,88.93568984610117,89.12795422331999,64,41.74398943552421,29.246999160224767,region_4,2025-08-12T18:28:26.443112
router_005525,10.0.21.170,14.010396323700034,49.945224232226465,32,22.690390648333157,12.821744552252246,region_0,2025-08-12T18:27:26.443112
router_005526,10.1.21.171,30.261749459669396,74.80493876979452,32,20.67743800018461,8.463794473701121,region_1,2025-08-12T18:26:26.443112
router_005527,10.2.21.172,57.43556428070864,29.575480031905048,128,44.63442552236463,11.006247411746653,region_2,2025-08-12T18:25:26.443112
router_005528,10.3.21.173,70.71979263250489,46.9539479520797,32,30.823778113411407,20.908010084815217,region_3,2025-08-12T18:24:26.443112
router_005529,10.4.21.174,82.85065536467263,70.64996609072199,64,47.650438165457906,20.7373325785812,region_4,2025-08-12T18:23:26.443112
router_005530,10.0.21.175,25.602482240837677,25.22238339902264,64,48.13721650847909,1.5434691010863784,region_0,2025-08-12T18:22:26.443112
router_005531,10.1.21.176,28.426937249620927,93.33014983533549,128,21.476905822277445,15.105347327676874,region_1,2025-08-12T18:21:26.443112
router_005532,10.2.21.177,43.53474304952394,41.25595230967213,128,32.89004798190631,13.962961129182602,region_2,2025-08-12T18:20:26.443112
router_005533,10.3.21.178,67.66684722297752,39.49273938300753,32,27.391356666809116,23.13650643436285,region_3,2025-08-12T18:19:26.443112
router_005534,10.4.21.179,82.40191564419096,55.83468625861901,32,40.01286312766551,23.757889711415665,region_4,2025-08-12T18:18:26.443112
router_005535,10.0.21.180,24.682959763841325,72.6044749448275,128,26.364005317103473,11.315373583710592,region_0,2025-08-12T18:17:26.443112
router_005536,10.1.21.181,20.337988002596976,37.50465323488797,64,22.735155928345723,15.790393684331013,region_1,2025-08-12T18:16:26.443112
router_005537,10.2.21.182,38.69371446035286,78.02543128390073,128,43.859272316750314,10.83547482393911,region_2,2025-08-12T18:15:26.443112
router_005538,10.3.21.183,63.23895318376713,10.38583912752402,128,33.686017646635825,23.35306628496248,region_3,2025-08-12T18:14:26.443112
router_005539,10.4.21.184,70.50715419366831,77.7682966578577,32,17.458741919595415,27.33266606049018,region_4,2025-08-12T18:13:26.443112
router_005540,10.0.21.185,21.903741960559117,93.5961378288629,64,5.429057351060698,6.180046591694273,region_0,2025-08-12T18:12:26.443112
router_005541,10.1.21.186,42.66727513792938,90.85231170278757,64,36.81181108346833,10.171819147656166,region_1,2025-08-12T18:11:26.443112
router_005542,10.2.21.187,56.10793103515809,58.13452704161032,64,8.546658761481538,17.957013955860077,region_2,2025-08-12T18:10:26.443112
router_005543,10.3.21.188,69.16138114994247,64.01373832662532,32,42.39517065700323,19.180657985246356,region_3,2025-08-12T18:09:26.443112
router_005544,10.4.21.189,70.73841058635672,87.79450829110584,64,29.397114838550703,31.61117799505247,region_4,2025-08-12T18:08:26.443112
router_005545,10.0.21.190,14.831841441474728,49.5964338815991,64,43.30633849854135,7.097118578629236,region_0,2025-08-12T18:07:26.443112
router_005546,10.1.21.191,20.004871558432928,91.08410459763526,128,22.74575778099193,17.609494650432755,region_1,2025-08-12T18:06:26.443112
router_005547,10.2.21.192,45.56714173030398,33.56902243389918,64,31.07756487496659,24.363379865317555,region_2,2025-08-12T18:05:26.443112
router_005548,10.3.21.193,55.78633780809291,53.70714173181106,64,49.14475613974003,27.191279847658627,region_3,2025-08-12T18:04:26.443112
router_005549,10.4.21.194,65.91823398861573,25.869717294324083,64,20.6404305168163,28.192785007177985,region_4,2025-08-12T18:03:26.443112
router_005550,10.0.21.195,20.229030325988504,64.84273403718286,128,38.25067952108825,7.565594091947211,region_0,2025-08-12T18:02:26.443112
router_005551,10.1.21.196,22.06073940868434,75.74016086579817,128,18.31968419745779,10.03932196463765,region_1,2025-08-12T18:01:26.443112
router_005552,10.2.21.197,38.11418869386539,47.67534873773698,128,41.62226105361708,16.68412733231362,region_2,2025-08-12T18:00:26.443112
router_005553,10.3.21.198,57.7926977990637,48.96733575474288,64,45.51978018192345,21.10497767851161,region_3,2025-08-12T17:59:26.443112
router_005554,10.4.21.199,86.72789966777455,13.505289300953024,128,49.259873699499856,29.099332682856883,region_4,2025-08-12T17:58:26.443112
router_005555,10.0.21.200,12.285122172496136,48.37110952293948,128,33.850029941135574,2.404030324588979,region_0,2025-08-12T17:57:26.443112
router_005556,10.1.21.201,40.580391267776236,80.07159393621211,64,26.535068002126554,8.151972235740594,region_1,2025-08-12T17:56:26.443112
router_005557,10.2.21.202,55.046717330116465,43.94003329502151,64,33.2010456001411,24.872812468285055,region_2,2025-08-12T17:55:26.443112
router_005558,10.3.21.203,72.27652093131366,63.37966219153093,64,29.679124168510135,19.331493947187504,region_3,2025-08-12T17:54:26.443112
router_005559,10.4.21.204,76.7275447435894,16.539281844049672,32,15.53829331411797,21.91412685930373,region_4,2025-08-12T17:53:26.443112
router_005560,10.0.21.205,20.852250859045757,18.62646703918741,128,42.63576596275704,5.211898140157028,region_0,2025-08-12T17:52:26.443112
router_005561,10.1.21.206,28.821493571933274,26.18232168174054,64,7.197614180614116,19.510619603479363,region_1,2025-08-12T17:51:26.443112
router_005562,10.2.21.207,41.39718034902155,94.25595501158247,32,32.93997211317864,18.31778698884832,region_2,2025-08-12T17:50:26.443112
router_005563,10.3.21.208,54.27964308509294,46.51137104519172,128,49.21779891971448,27.814644566255065,region_3,2025-08-12T17:49:26.443112
router_005564,10.4.21.209,83.35926970683985,89.98993229526528,128,45.653083480658,21.291020165752865,region_4,2025-08-12T17:48:26.443112
router_005565,10.0.21.210,16.401655231672912,77.22085017176502,32,12.8824773867854,5.437135254663747,region_0,2025-08-12T17:47:26.443112
router_005566,10.1.21.211,27.944359375667283,33.521222186590236,128,28.168397980750445,17.8956008593575,region_1,2025-08-12T17:46:26.443112
router_005567,10.2.21.212,53.55081655984391,85.17247336146103,32,7.139741098335164,20.99197662634686,region_2,2025-08-12T17:45:26.443112
router_005568,10.3.21.213,66.7588174450441,43.239251701118384,64,7.962035807216477,26.24646497287182,region_3,2025-08-12T17:44:26.443112
router_005569,10.4.21.214,74.45270761163968,95.39026970492677,64,46.129426149631854,28.977508575458042,region_4,2025-08-12T17:43:26.443112
router_005570,10.0.21.215,14.53074997273995,18.901317369913656,32,49.90921851683632,8.004800060698347,region_0,2025-08-12T17:42:26.443112
router_005571,10.1.21.216,43.40771590983226,80.76248454238551,128,7.031599801914387,8.976627592778673,region_1,2025-08-12T17:41:26.443112
router_005572,10.2.21.217,49.85502276419137,13.204113891383361,32,48.1727125599719,21.33248214749765,region_2,2025-08-12T17:40:26.443112
router_005573,10.3.21.218,57.40631124631674,32.0661586308054,32,32.48183580483814,22.14888313585283,region_3,2025-08-12T17:39:26.443112
